phase,start,end,duration,npu_active,pim_active,comm_active,label
prefill,11.406043547918687,11.543911528205866,0.1378679802871794,1,0,0,NPU_only
prefill,11.543911528205866,11.544086812187189,0.0001752839813224938,1,0,1,NPU+COMM
prefill,11.544086812187189,11.681954792474368,0.1378679802871794,1,0,0,NPU_only
prefill,11.681954792474368,11.68213007645569,0.0001752839813224938,1,0,1,NPU+COMM
prefill,11.68213007645569,11.81999805674287,0.1378679802871794,1,0,0,NPU_only
prefill,11.81999805674287,11.820173340724192,0.0001752839813224938,1,0,1,NPU+COMM
prefill,11.820173340724192,11.958041321011372,0.1378679802871794,1,0,0,NPU_only
prefill,11.958041321011372,11.958216604992694,0.0001752839813224938,1,0,1,NPU+COMM
prefill,11.958216604992694,12.096084585279874,0.1378679802871794,1,0,0,NPU_only
prefill,12.096084585279874,12.096259869261196,0.0001752839813224938,1,0,1,NPU+COMM
prefill,12.096259869261196,12.234302879383524,0.13804301012232756,1,0,0,NPU_only
