phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,50.04632624155171,50.04641445310351,8.821155179816742e-05,0,0,1,COMM_only
decode,50.04641445310351,50.04643440921826,1.9956114748254095e-05,0,1,1,PIM+COMM
decode,50.04643440921826,50.046463976686255,2.9567467997537733e-05,1,1,1,NPU+PIM+COMM
decode,50.046463976686255,50.04649623424373,3.22575574784878e-05,0,1,1,PIM+COMM
decode,50.04649623424373,50.046548496207265,5.226196353191881e-05,0,0,1,COMM_only
decode,50.046548496207265,50.04659863053802,5.013433075617968e-05,0,1,1,PIM+COMM
decode,50.04659863053802,50.046623073381845,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.046623073381845,50.04662506830838,1.994926535076047e-06,0,0,1,COMM_only
decode,50.04662506830838,50.04663010882747,5.040519091892293e-06,0,1,1,PIM+COMM
decode,50.04663010882747,50.046647803303834,1.7694476362350997e-05,1,1,1,NPU+PIM+COMM
decode,50.046647803303834,50.04667224614766,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.04667224614766,50.046674070513475,1.824365817526541e-06,0,0,1,COMM_only
decode,50.046674070513475,50.04674182675575,6.7756242273731e-05,0,1,1,PIM+COMM
decode,50.04674182675575,50.04678070861321,3.888185746347972e-05,0,0,1,COMM_only
decode,50.04678070861321,50.04680576075284,2.505213962677999e-05,1,0,1,NPU+COMM
decode,50.04680576075284,50.04688888017686,8.31194240191735e-05,0,0,1,COMM_only
decode,50.04688888017686,50.046913928419386,2.504824252724802e-05,0,1,1,PIM+COMM
decode,50.046913928419386,50.04694349588738,2.9567467997537733e-05,1,1,1,NPU+PIM+COMM
decode,50.04694349588738,50.04697066131708,2.716542969949387e-05,0,1,1,PIM+COMM
decode,50.04697066131708,50.047022923280615,5.226196353191881e-05,0,0,1,COMM_only
decode,50.047022923280615,50.04707305761137,5.013433075617968e-05,0,1,1,PIM+COMM
decode,50.04707305761137,50.047097500455195,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.047097500455195,50.04709949538173,1.994926535076047e-06,0,0,1,COMM_only
decode,50.04709949538173,50.0471096280286,1.013264687088622e-05,0,1,1,PIM+COMM
decode,50.0471096280286,50.047122230377184,1.260234858335707e-05,1,1,1,NPU+PIM+COMM
